instance,iterations,tenure_flip,tenure_swap,stall,diversify,seed,best_value,total_weight,elapsed_ms
docs/inst_test/instancias/n_1000_5,3000,10,7,50,0.2000,42,9999251619,9999242724,545
docs/inst_test/instancias/n_1000_5,3000,10,7,50,0.2000,123,9999245348,9999239464,526
docs/inst_test/instancias/n_1000_5,3000,10,7,50,0.3000,123,9999245329,9999239062,531
docs/inst_test/instancias/n_1000_5,3000,10,7,50,0.2000,2026,9999251733,9999242669,559
docs/inst_test/instancias/n_1000_5,3000,10,7,50,0.3000,42,9999251530,9999242508,703
docs/inst_test/instancias/n_1000_5,3000,10,7,50,0.3000,2026,9999245350,9999238993,468
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.1000,123,9999251790,9999242930,525
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.1000,42,9999251670,9999242490,562
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.2000,42,9999251619,9999242724,522
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.2000,123,9999245304,9999239283,515
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.1000,2026,9999251638,9999242702,581
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.2000,2026,9999251733,9999242669,567
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.3000,42,9999251530,9999242508,537
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.3000,123,9999245167,9999239325,529
docs/inst_test/instancias/n_1000_5,3000,10,7,100,0.3000,2026,9999245335,9999239334,478
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.1000,42,9999251614,9999242439,533
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.1000,123,9999251790,9999242930,557
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.2000,42,9999251619,9999242724,549
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.1000,2026,9999251619,9999242724,573
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.2000,123,9999245304,9999239283,549
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.2000,2026,9999251723,9999242588,527
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.3000,42,9999251530,9999242508,513
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.3000,123,9996122058,9996115441,505
docs/inst_test/instancias/n_1000_5,3000,10,7,200,0.3000,2026,9999245335,9999239334,508
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.1000,2026,9999251709,9999242878,512
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.1000,42,9999251670,9999242490,566
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.1000,123,9999251790,9999242930,616
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.2000,42,9999251619,9999242724,559
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.2000,123,9999245348,9999239464,548
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.2000,2026,9999251733,9999242669,496
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.3000,42,9999251530,9999242508,604
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.3000,2026,9999245350,9999238993,442
docs/inst_test/instancias/n_1000_5,3000,10,10,50,0.3000,123,9999245329,9999239062,571
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.1000,42,9999251670,9999242490,585
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.1000,123,9999251790,9999242930,542
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.1000,2026,9999251638,9999242702,618
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.2000,42,9999251619,9999242724,561
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.2000,123,9999245304,9999239283,681
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.3000,123,9999245167,9999239325,512
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.2000,2026,9999251733,9999242669,575
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.3000,42,9999251530,9999242508,595
docs/inst_test/instancias/n_1000_5,3000,10,10,100,0.3000,2026,9999245335,9999239334,492
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.1000,42,9999251614,9999242439,532
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.1000,123,9999251790,9999242930,602
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.1000,2026,9999251619,9999242724,641
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.2000,42,9999251619,9999242724,521
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.2000,123,9999245304,9999239283,540
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.2000,2026,9999251723,9999242588,541
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.3000,123,9996122058,9996115441,475
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.3000,42,9999251530,9999242508,517
docs/inst_test/instancias/n_1000_5,3000,10,10,200,0.3000,2026,9999245335,9999239334,480
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.1000,42,9999251670,9999242490,592
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.1000,123,9999251790,9999242930,629
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.1000,2026,9999251709,9999242878,551
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.3000,42,9999251530,9999242508,526
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.2000,42,9999251619,9999242724,548
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.2000,2026,9999251733,9999242669,535
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.2000,123,9999245348,9999239464,554
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.3000,123,9999245329,9999239062,490
docs/inst_test/instancias/n_1000_5,3000,10,15,50,0.3000,2026,9999245350,9999238993,517
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.1000,123,9999251790,9999242930,557
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.1000,42,9999251670,9999242490,580
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.2000,123,9999245304,9999239283,519
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.1000,2026,9999251638,9999242702,553
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.3000,42,9999251530,9999242508,510
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.2000,2026,9999251733,9999242669,568
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.2000,42,9999251619,9999242724,608
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.3000,123,9999245167,9999239325,538
docs/inst_test/instancias/n_1000_5,3000,10,15,100,0.3000,2026,9999245335,9999239334,473
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.1000,42,9999251614,9999242439,552
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.1000,123,9999251790,9999242930,556
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.1000,2026,9999251619,9999242724,553
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.2000,123,9999245304,9999239283,535
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.2000,42,9999251619,9999242724,580
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.2000,2026,9999251723,9999242588,549
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.3000,42,9999251530,9999242508,526
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.3000,123,9996122058,9996115441,565
docs/inst_test/instancias/n_1000_5,3000,10,15,200,0.3000,2026,9999245335,9999239334,508
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.1000,42,9999251670,9999242490,556
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.1000,123,9999251790,9999242930,539
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.1000,2026,9999251709,9999242878,549
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.2000,123,9999245348,9999239464,549
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.2000,42,9999251619,9999242724,559
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.2000,2026,9999251733,9999242669,583
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.3000,123,9999245329,9999239062,502
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.3000,2026,9999245350,9999238993,471
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.1000,123,9999251790,9999242930,480
docs/inst_test/instancias/n_1000_5,3000,15,7,50,0.3000,42,9999251530,9999242508,633
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.1000,42,9999251670,9999242490,575
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.1000,2026,9999251638,9999242702,526
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.2000,42,9999251619,9999242724,539
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.2000,123,9999245304,9999239283,549
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.2000,2026,9999251733,9999242669,546
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.3000,42,9999251530,9999242508,535
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.3000,123,9999245167,9999239325,523
docs/inst_test/instancias/n_1000_5,3000,15,7,100,0.3000,2026,9999245335,9999239334,515
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.1000,42,9999251614,9999242439,580
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.1000,123,9999251790,9999242930,579
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.1000,2026,9999251619,9999242724,602
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.2000,123,9999245304,9999239283,429
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.2000,42,9999251619,9999242724,522
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.3000,42,9999251530,9999242508,539
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.3000,123,9996122058,9996115441,538
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.2000,2026,9999251723,9999242588,608
docs/inst_test/instancias/n_1000_5,3000,15,7,200,0.3000,2026,9999245335,9999239334,530
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.1000,42,9999251670,9999242490,559
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.1000,123,9999251790,9999242930,538
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.1000,2026,9999251709,9999242878,615
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.2000,42,9999251619,9999242724,659
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.2000,123,9999245348,9999239464,589
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.2000,2026,9999251733,9999242669,615
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.3000,123,9999245329,9999239062,555
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.3000,42,9999251530,9999242508,635
docs/inst_test/instancias/n_1000_5,3000,15,10,50,0.3000,2026,9999245350,9999238993,545
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.1000,42,9999251670,9999242490,669
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.1000,123,9999251790,9999242930,528
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.2000,42,9999251619,9999242724,545
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.2000,123,9999245304,9999239283,509
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.1000,2026,9999251638,9999242702,670
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.3000,42,9999251530,9999242508,528
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.3000,123,9999245167,9999239325,509
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.2000,2026,9999251733,9999242669,550
docs/inst_test/instancias/n_1000_5,3000,15,10,100,0.3000,2026,9999245335,9999239334,481
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.1000,42,9999251614,9999242439,514
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.2000,123,9999245304,9999239283,512
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.1000,2026,9999251619,9999242724,577
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.1000,123,9999251790,9999242930,609
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.2000,42,9999251619,9999242724,572
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.2000,2026,9999251723,9999242588,583
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.3000,42,9999251530,9999242508,693
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.3000,123,9996122058,9996115441,648
docs/inst_test/instancias/n_1000_5,3000,15,10,200,0.3000,2026,9999245335,9999239334,492
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.1000,42,9999251670,9999242490,508
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.1000,2026,9999251709,9999242878,513
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.1000,123,9999251790,9999242930,597
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.2000,123,9999245348,9999239464,517
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.2000,42,9999251619,9999242724,665
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.2000,2026,9999251733,9999242669,546
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.3000,42,9999251530,9999242508,497
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.3000,123,9999245329,9999239062,495
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.1000,42,9999251670,9999242490,531
docs/inst_test/instancias/n_1000_5,3000,15,15,50,0.3000,2026,9999245350,9999238993,644
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.1000,2026,9999251638,9999242702,553
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.1000,123,9999251790,9999242930,580
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.2000,42,9999251619,9999242724,514
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.2000,2026,9999251733,9999242669,519
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.2000,123,9999245304,9999239283,538
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.3000,42,9999251530,9999242508,533
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.3000,123,9999245167,9999239325,495
docs/inst_test/instancias/n_1000_5,3000,15,15,100,0.3000,2026,9999245335,9999239334,483
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.1000,123,9999251790,9999242930,555
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.1000,42,9999251614,9999242439,601
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.1000,2026,9999251619,9999242724,583
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.2000,123,9999245304,9999239283,526
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.2000,42,9999251619,9999242724,543
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.2000,2026,9999251723,9999242588,559
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.3000,42,9999251530,9999242508,543
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.3000,123,9996122058,9996115441,504
docs/inst_test/instancias/n_1000_5,3000,15,15,200,0.3000,2026,9999245335,9999239334,559
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.1000,42,9999251670,9999242490,613
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.1000,2026,9999251709,9999242878,609
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.2000,42,9999251619,9999242724,609
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.1000,123,9999251790,9999242930,630
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.2000,123,9999245348,9999239464,661
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.2000,2026,9999251733,9999242669,604
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.3000,42,9999251530,9999242508,602
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.3000,123,9999245329,9999239062,511
docs/inst_test/instancias/n_1000_5,3000,20,7,50,0.3000,2026,9999245350,9999238993,624
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.1000,123,9999251790,9999242930,628
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.1000,42,9999251670,9999242490,640
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.1000,2026,9999251638,9999242702,681
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.2000,42,9999251619,9999242724,610
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.2000,123,9999245304,9999239283,547
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.2000,2026,9999251733,9999242669,595
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.3000,42,9999251530,9999242508,554
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.3000,2026,9999245335,9999239334,476
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.1000,42,9999251614,9999242439,540
docs/inst_test/instancias/n_1000_5,3000,20,7,100,0.3000,123,9999245167,9999239325,627
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.1000,123,9999251790,9999242930,544
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.1000,2026,9999251619,9999242724,544
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.2000,42,9999251619,9999242724,604
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.2000,123,9999245304,9999239283,533
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.2000,2026,9999251723,9999242588,561
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.3000,42,9999251530,9999242508,477
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.3000,123,9996122058,9996115441,578
docs/inst_test/instancias/n_1000_5,3000,20,7,200,0.3000,2026,9999245335,9999239334,668
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.1000,123,9999251790,9999242930,615
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.1000,42,9999251670,9999242490,633
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.1000,2026,9999251709,9999242878,559
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.2000,42,9999251619,9999242724,583
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.2000,123,9999245348,9999239464,545
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.2000,2026,9999251733,9999242669,546
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.3000,42,9999251530,9999242508,537
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.3000,2026,9999245350,9999238993,480
docs/inst_test/instancias/n_1000_5,3000,20,10,50,0.3000,123,9999245329,9999239062,558
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.1000,42,9999251670,9999242490,595
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.1000,123,9999251790,9999242930,568
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.1000,2026,9999251638,9999242702,555
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.2000,42,9999251619,9999242724,570
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.2000,123,9999245304,9999239283,503
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.2000,2026,9999251733,9999242669,571
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.3000,42,9999251530,9999242508,548
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.3000,123,9999245167,9999239325,517
docs/inst_test/instancias/n_1000_5,3000,20,10,100,0.3000,2026,9999245335,9999239334,491
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.1000,42,9999251614,9999242439,526
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.2000,42,9999251619,9999242724,496
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.1000,123,9999251790,9999242930,554
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.1000,2026,9999251619,9999242724,557
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.2000,123,9999245304,9999239283,493
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.2000,2026,9999251723,9999242588,528
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.3000,123,9996122058,9996115441,555
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.3000,42,9999251530,9999242508,575
docs/inst_test/instancias/n_1000_5,3000,20,10,200,0.3000,2026,9999245335,9999239334,481
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.1000,42,9999251670,9999242490,576
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.1000,123,9999251790,9999242930,582
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.1000,2026,9999251709,9999242878,619
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.2000,123,9999245348,9999239464,476
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.2000,42,9999251619,9999242724,570
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.3000,42,9999251530,9999242508,531
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.2000,2026,9999251733,9999242669,577
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.3000,123,9999245329,9999239062,522
docs/inst_test/instancias/n_1000_5,3000,20,15,50,0.3000,2026,9999245350,9999238993,516
docs/inst_test/instancias/n_1000_5,3000,20,15,100,0.1000,42,9999251670,9999242490,590
docs/inst_test/instancias/n_1000_5,3000,20,15,100,0.1000,123,9999251790,9999242930,570
docs/inst_test/instancias/n_1000_5,3000,20,15,100,0.1000,2026,9999251638,9999242702,495
docs/inst_test/instancias/n_1000_5,3000,20,15,100,0.2000,123,9999245304,9999239283,504
docs/inst_test/instancias/n_1000_5,3000,20,15,100,0.2000,42,9999251619,9999242724,686
docs/inst_test/instancias/n_1000_5,3000,20,15,100,0.2000,2026,9999251733,9999242669,539
